UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603771802.699772	238.700000	0.00	0	0.00	0
1603771802.799772	238.800000	0.00	0	0.00	0
1603771802.899772	238.900000	0.00	0	0.00	0
1603771802.999772	239.000000	0.00	0	0.00	0
1603771803.099772	239.100000	0.00	0	0.00	0
1603771803.199772	239.200000	0.00	0	0.00	0
1603771803.299772	239.300000	0.00	0	0.00	0
1603771803.399772	239.400000	0.00	0	0.00	0
1603771803.499772	239.500000	0.00	0	0.00	0
1603771803.599771	239.600000	0.00	0	0.00	0
1603771803.699771	239.700000	0.00	0	0.00	0
1603771803.799771	239.800000	0.00	0	0.00	0
1603771803.899771	239.900000	0.00	0	0.00	0
1603771803.999771	240.000000	0.00	0	0.00	0
1603771804.099771	240.100000	0.00	0	0.00	0
1603771804.199771	240.200000	0.00	0	0.00	0
1603771804.299771	240.300000	0.00	0	0.00	0
1603771804.399771	240.400000	0.00	0	0.00	0
1603771804.499771	240.500000	0.00	0	0.00	0
1603771804.599771	240.600000	0.00	0	0.00	0
1603771804.699770	240.700000	0.00	0	0.00	0
1603771804.799770	240.800000	0.00	0	0.00	0
1603771804.899770	240.900000	0.00	0	0.00	0
1603771804.999770	241.000000	0.00	0	0.00	0
1603771805.099770	241.100000	0.00	0	0.00	0
1603771805.199770	241.200000	0.00	0	0.00	0
1603771805.299770	241.300000	0.00	0	0.00	0
1603771805.399770	241.400000	0.00	0	0.00	0
1603771805.499770	241.500000	0.00	0	0.00	0
1603771805.599770	241.600000	0.00	0	0.00	0
1603771805.699769	241.700000	0.00	0	0.00	0
1603771805.799769	241.800000	0.00	0	0.00	0
1603771805.899769	241.900000	0.00	0	0.00	0
1603771805.999769	242.000000	0.00	0	0.00	0
1603771806.099769	242.100000	0.00	0	0.00	0
1603771806.199769	242.200000	0.00	0	0.00	0
1603771806.299769	242.300000	0.00	0	0.00	0
1603771806.399769	242.400000	0.00	0	0.00	0
1603771806.499769	242.500000	0.00	0	0.00	0
1603771806.599769	242.600000	0.00	0	0.00	0
1603771806.699769	242.700000	0.00	0	0.00	0
1603771806.799768	242.800000	0.00	0	0.00	0
1603771806.899768	242.900000	0.00	0	0.00	0
1603771806.999768	243.000000	0.00	0	0.00	0
1603771807.099768	243.100000	0.00	0	0.00	0
1603771807.199768	243.200000	0.00	0	0.00	0
1603771807.299768	243.300000	0.00	0	0.00	0
1603771807.399768	243.400000	0.00	0	0.00	0
1603771807.499768	243.500000	0.00	0	0.00	0
1603771807.599768	243.600000	0.00	0	0.00	0
1603771807.699768	243.700000	0.00	0	0.00	0
1603771807.799767	243.800000	0.00	0	0.00	0
1603771807.899767	243.900000	0.00	0	0.00	0
1603771807.999767	244.000000	0.00	0	0.00	0
1603771808.099767	244.100000	0.00	0	0.00	0
1603771808.199767	244.200000	0.00	0	0.00	0
1603771808.299767	244.300000	0.00	0	0.00	0
1603771808.399767	244.400000	0.00	0	0.00	0
1603771808.499767	244.500000	0.00	0	0.00	0
1603771808.599767	244.600000	0.00	0	0.00	0
1603771808.699767	244.700000	0.00	0	0.00	0
1603771808.799767	244.800000	0.00	0	0.00	0
1603771808.899766	244.900000	0.00	0	0.00	0
1603771808.999766	245.000000	0.00	0	0.00	0
1603771809.099766	245.100000	0.00	0	0.00	0
1603771809.199766	245.200000	0.00	0	0.00	0
1603771809.299766	245.300000	0.00	0	0.00	0
1603771809.399766	245.400000	0.00	0	0.00	0
1603771809.499766	245.500000	0.00	0	0.00	0
1603771809.599766	245.600000	0.00	0	0.00	0
1603771809.699766	245.700000	0.00	0	0.00	0
1603771809.799766	245.800000	0.00	0	0.00	0
1603771809.899765	245.900000	0.00	0	0.00	0
1603771809.999765	246.000000	0.00	0	0.00	0
1603771810.099765	246.100000	0.00	0	0.00	0
1603771810.199765	246.200000	0.00	0	0.00	0
1603771810.299765	246.300000	0.00	0	0.00	0
1603771810.399765	246.400000	0.00	0	0.00	0
1603771810.499765	246.500000	0.00	0	0.00	0
1603771810.599765	246.600000	0.00	0	0.00	0
1603771810.699765	246.700000	0.00	0	0.00	0
1603771810.799765	246.800000	0.00	0	0.00	0
1603771810.899765	246.900000	0.00	0	0.00	0
1603771810.999764	247.000000	0.00	0	0.00	0
1603771811.099764	247.100000	0.00	0	0.00	0
1603771811.199764	247.200000	0.00	0	0.00	0
1603771811.299764	247.300000	0.00	0	0.00	0
1603771811.399764	247.400000	0.00	0	0.00	0
1603771811.499764	247.500000	0.00	0	0.00	0
1603771811.599764	247.600000	0.00	0	0.00	0
1603771811.699764	247.700000	0.00	0	0.00	0
1603771811.799764	247.800000	0.00	0	0.00	0
1603771811.899764	247.900000	0.00	0	0.00	0
1603771811.999763	248.000000	0.00	0	0.00	0
1603771812.099763	248.100000	0.00	0	0.00	0
1603771812.199763	248.200000	0.00	0	0.00	0
1603771812.299763	248.300000	0.00	0	0.00	0
1603771812.399763	248.400000	0.00	0	0.00	0
1603771812.499763	248.500000	0.00	0	0.00	0
1603771812.599763	248.600000	0.00	0	0.00	0
1603771812.699763	248.700000	0.00	0	0.00	0
1603771812.799763	248.800000	0.00	0	0.00	0
1603771812.899763	248.900000	0.00	0	0.00	0
1603771812.999763	249.000000	0.00	0	0.00	0
1603771813.099762	249.100000	0.00	0	0.00	0
1603771813.199762	249.200000	0.00	0	0.00	0
1603771813.299762	249.300000	0.00	0	0.00	0
1603771813.399762	249.400000	0.00	0	0.00	0
1603771813.499762	249.500000	0.00	0	0.00	0
1603771813.599762	249.600000	0.00	0	0.00	0
1603771813.699762	249.700000	0.00	0	0.00	0
1603771813.799762	249.800000	0.00	0	0.00	0
1603771813.899762	249.900000	0.00	0	0.00	0
1603771813.999762	250.000000	0.00	0	0.00	0
1603771814.099761	250.100000	0.00	0	0.00	0
1603771814.199761	250.200000	0.00	0	0.00	0
1603771814.299761	250.300000	0.00	0	0.00	0
1603771814.399761	250.400000	0.00	0	0.00	0
1603771814.499761	250.500000	0.00	0	0.00	0
1603771814.599761	250.600000	0.00	0	0.00	0
1603771814.699761	250.700000	0.00	0	0.00	0
1603771814.799761	250.800000	0.00	0	0.00	0
1603771814.899761	250.900000	0.00	0	0.00	0
1603771814.999761	251.000000	0.00	0	0.00	0
1603771815.099761	251.100000	0.00	0	0.00	0
1603771815.199760	251.200000	0.00	0	0.00	0
1603771815.299760	251.300000	0.00	0	0.00	0
1603771815.399760	251.400000	0.00	0	0.00	0
1603771815.499760	251.500000	0.00	0	0.00	0
1603771815.599760	251.600000	0.00	0	0.00	0
1603771815.699760	251.700000	0.00	0	0.00	0
1603771815.799760	251.800000	0.00	0	0.00	0
1603771815.899760	251.900000	0.00	0	0.00	0
1603771815.999760	252.000000	0.00	0	0.00	0
1603771816.099760	252.100000	0.00	0	0.00	0
1603771816.199759	252.200000	0.00	0	0.00	0
1603771816.299759	252.300000	0.00	0	0.00	0
1603771816.399759	252.400000	0.00	0	0.00	0
1603771816.499759	252.500000	0.00	0	0.00	0
1603771816.599759	252.600000	0.00	0	0.00	0
1603771816.699759	252.700000	0.00	0	0.00	0
1603771816.799759	252.800000	0.00	0	0.00	0
1603771816.899759	252.900000	0.00	0	0.00	0
1603771816.999759	253.000000	0.00	0	0.00	0
1603771817.099759	253.100000	0.00	0	0.00	0
1603771817.199759	253.200000	0.00	0	0.00	0
1603771817.299758	253.300000	0.00	0	0.00	0
1603771817.399758	253.400000	0.00	0	0.00	0
1603771817.499758	253.500000	0.00	0	0.00	0
1603771817.599758	253.600000	0.00	0	0.00	0
1603771817.699758	253.700000	0.00	0	0.00	0
1603771817.799758	253.800000	0.00	0	0.00	0
1603771817.899758	253.900000	0.00	0	0.00	0
1603771817.999758	254.000000	0.00	0	0.00	0
1603771818.099758	254.100000	0.00	0	0.00	0
1603771818.199758	254.200000	0.00	0	0.00	0
1603771818.299757	254.300000	0.00	0	0.00	0
1603771818.399757	254.400000	0.00	0	0.00	0
1603771818.499757	254.500000	0.00	0	0.00	0
1603771818.599757	254.600000	0.00	0	0.00	0
1603771818.699757	254.700000	0.00	0	0.00	0
1603771818.799757	254.800000	0.00	0	0.00	0
1603771818.899757	254.900000	0.00	0	0.00	0
1603771818.999757	255.000000	0.00	0	0.00	0
1603771819.099757	255.100000	0.00	0	0.00	0
1603771819.199757	255.200000	0.00	0	0.00	0
1603771819.299757	255.300000	0.00	0	0.00	0
1603771819.399756	255.400000	0.00	0	0.00	0
1603771819.499756	255.500000	0.00	0	0.00	0
1603771819.599756	255.600000	0.00	0	0.00	0
1603771819.699756	255.700000	0.00	0	0.00	0
1603771819.799756	255.800000	0.00	0	0.00	0
1603771819.899756	255.900000	0.00	0	0.00	0
1603771819.999756	256.000000	0.00	0	0.00	0
1603771820.099756	256.100000	0.00	0	0.00	0
1603771820.199756	256.200000	0.00	0	0.00	0
1603771820.299756	256.300000	0.00	0	0.00	0
1603771820.399755	256.400000	0.00	0	0.00	0
1603771820.499755	256.500000	0.00	0	0.00	0
1603771820.599755	256.600000	0.00	0	0.00	0
1603771820.699755	256.700000	0.00	0	0.00	0
1603771820.799755	256.800000	0.00	0	0.00	0
1603771820.899755	256.900000	0.00	0	0.00	0
1603771820.999755	257.000000	0.00	0	0.00	0
1603771821.099755	257.100000	0.00	0	0.00	0
1603771821.199755	257.200000	0.00	0	0.00	0
1603771821.299755	257.300000	0.00	0	0.00	0
1603771821.399755	257.400000	0.00	0	0.00	0
1603771821.499754	257.500000	0.00	0	0.00	0
1603771821.599754	257.600000	0.00	0	0.00	0
1603771821.699754	257.700000	0.00	0	0.00	0
1603771821.799754	257.800000	0.00	0	0.00	0
1603771821.899754	257.900000	0.00	0	0.00	0
1603771821.999754	258.000000	0.00	0	0.00	0
1603771822.099754	258.100000	0.00	0	0.00	0
1603771822.199754	258.200000	0.00	0	0.00	0
1603771822.299754	258.300000	0.00	0	0.00	0
1603771822.399754	258.400000	0.00	0	0.00	0
1603771822.499753	258.500000	0.00	0	0.00	0
1603771822.599753	258.600000	0.00	0	0.00	0
1603771822.699753	258.700000	0.00	0	0.00	0
1603771822.799753	258.800000	0.00	0	0.00	0
1603771822.899753	258.900000	0.00	0	0.00	0
1603771822.999753	259.000000	0.00	0	0.00	0
1603771823.099753	259.100000	0.00	0	0.00	0
1603771823.199753	259.200000	0.00	0	0.00	0
1603771823.299753	259.300000	0.00	0	0.00	0
1603771823.399753	259.400000	0.00	0	0.00	0
1603771823.499753	259.500000	0.00	0	0.00	0
1603771823.599752	259.600000	0.00	0	0.00	0
1603771823.699752	259.700000	0.00	0	0.00	0
1603771823.799752	259.800000	0.00	0	0.00	0
1603771823.899752	259.900000	0.00	0	0.00	0
1603771823.999752	260.000000	0.00	0	0.00	0
1603771824.099752	260.100000	0.00	0	0.00	0
1603771824.199752	260.200000	0.00	0	0.00	0
1603771824.299752	260.300000	0.00	0	0.00	0
1603771824.399752	260.400000	0.00	0	0.00	0
1603771824.499752	260.500000	0.00	0	0.00	0
1603771824.599751	260.600000	0.00	0	0.00	0
1603771824.699751	260.700000	0.00	0	0.00	0
1603771824.799751	260.800000	0.00	0	0.00	0
1603771824.899751	260.900000	0.00	0	0.00	0
1603771824.999751	261.000000	0.00	0	0.00	0
1603771825.099751	261.100000	0.00	0	0.00	0
1603771825.199751	261.200000	0.00	0	0.00	0
1603771825.299751	261.300000	0.00	0	0.00	0
1603771825.399751	261.400000	0.00	0	0.00	0
1603771825.499751	261.500000	0.00	0	0.00	0
1603771825.599751	261.600000	0.00	0	0.00	0
1603771825.699750	261.700000	0.00	0	0.00	0
1603771825.799750	261.800000	0.00	0	0.00	0
1603771825.899750	261.900000	0.00	0	0.00	0
1603771825.999750	262.000000	0.00	0	0.00	0
1603771826.099750	262.100000	0.00	0	0.00	0
1603771826.199750	262.200000	0.00	0	0.00	0
1603771826.299750	262.300000	0.00	0	0.00	0
1603771826.399750	262.400000	0.00	0	0.00	0
1603771826.499750	262.500000	0.00	0	0.00	0
1603771826.599750	262.600000	0.00	0	0.00	0
1603771826.699749	262.700000	0.00	0	0.00	0
1603771826.799749	262.800000	0.00	0	0.00	0
1603771826.899749	262.900000	0.00	0	0.00	0
1603771826.999749	263.000000	0.00	0	0.00	0
1603771827.099749	263.100000	0.00	0	0.00	0
1603771827.199749	263.200000	0.00	0	0.00	0
1603771827.299749	263.300000	0.00	0	0.00	0
1603771827.399749	263.400000	0.00	0	0.00	0
1603771827.499749	263.500000	0.00	0	0.00	0
1603771827.599749	263.600000	0.00	0	0.00	0
1603771827.699749	263.700000	0.00	0	0.00	0
1603771827.799748	263.800000	0.00	0	0.00	0
1603771827.899748	263.900000	0.00	0	0.00	0
1603771827.999748	264.000000	0.00	0	0.00	0
1603771828.099748	264.100000	0.00	0	0.00	0
1603771828.199748	264.200000	0.00	0	0.00	0
1603771828.299748	264.300000	0.00	0	0.00	0
1603771828.399748	264.400000	0.00	0	0.00	0
1603771828.499748	264.500000	0.00	0	0.00	0
1603771828.599748	264.600000	0.00	0	0.00	0
1603771828.699748	264.700000	0.00	0	0.00	0
1603771828.799747	264.800000	0.00	0	0.00	0
1603771828.899747	264.900000	0.00	0	0.00	0
1603771828.999747	265.000000	0.00	0	0.00	0
1603771829.099747	265.100000	0.00	0	0.00	0
1603771829.199747	265.200000	0.00	0	0.00	0
1603771829.299747	265.300000	0.00	0	0.00	0
1603771829.399747	265.400000	0.00	0	0.00	0
1603771829.499747	265.500000	0.00	0	0.00	0
1603771829.599747	265.600000	0.00	0	0.00	0
1603771829.699747	265.700000	0.00	0	0.00	0
1603771829.799747	265.800000	0.00	0	0.00	0
1603771829.899746	265.900000	0.00	0	0.00	0
1603771829.999746	266.000000	0.00	0	0.00	0
1603771830.099746	266.100000	0.00	0	0.00	0
1603771830.199746	266.200000	0.00	0	0.00	0
1603771830.299746	266.300000	0.00	0	0.00	0
1603771830.399746	266.400000	0.00	0	0.00	0
1603771830.499746	266.500000	0.00	0	0.00	0
1603771830.599746	266.600000	0.00	0	0.00	0
1603771830.699746	266.700000	0.00	0	0.00	0
1603771830.799746	266.800000	0.00	0	0.00	0
1603771830.899745	266.900000	0.00	0	0.00	0
1603771830.999745	267.000000	0.00	0	0.00	0
1603771831.099745	267.100000	0.00	0	0.00	0
1603771831.199745	267.200000	0.00	0	0.00	0
1603771831.299745	267.300000	0.00	0	0.00	0
1603771831.399745	267.400000	0.00	0	0.00	0
1603771831.499745	267.500000	0.00	0	0.00	0
1603771831.599745	267.600000	0.00	0	0.00	0
1603771831.699745	267.700000	0.00	0	0.00	0
1603771831.799745	267.800000	0.00	0	0.00	0
1603771831.899745	267.900000	0.00	0	0.00	0
1603771831.999744	268.000000	0.00	0	0.00	0
1603771832.099744	268.100000	0.00	0	0.00	0
1603771832.199744	268.200000	0.00	0	0.00	0
1603771832.299744	268.300000	0.00	0	0.00	0
1603771832.399744	268.400000	0.00	0	0.00	0
1603771832.499744	268.500000	0.00	0	0.00	0
1603771832.599744	268.600000	0.00	0	0.00	0
1603771832.699744	268.700000	0.00	0	0.00	0
1603771832.799744	268.800000	0.00	0	0.00	0
1603771832.899744	268.900000	0.00	0	0.00	0
1603771832.999743	269.000000	0.00	0	0.00	0
1603771833.099743	269.100000	0.00	0	0.00	0
1603771833.199743	269.200000	0.00	0	0.00	0
1603771833.299743	269.300000	0.00	0	0.00	0
1603771833.399743	269.400000	0.00	0	0.00	0
1603771833.499743	269.500000	0.00	0	0.00	0
1603771833.599743	269.600000	0.00	0	0.00	0
1603771833.699743	269.700000	0.00	0	0.00	0
1603771833.799743	269.800000	0.00	0	0.00	0
1603771833.899743	269.900000	0.00	0	0.00	0
1603771833.999743	270.000000	0.00	0	0.00	0
1603771834.099742	270.100000	0.00	0	0.00	0
1603771834.199742	270.200000	0.00	0	0.00	0
1603771834.299742	270.300000	0.00	0	0.00	0
1603771834.399742	270.400000	0.00	0	0.00	0
1603771834.499742	270.500000	0.00	0	0.00	0
1603771834.599742	270.600000	0.00	0	0.00	0
1603771834.699742	270.700000	0.00	0	0.00	0
1603771834.799742	270.800000	0.00	0	0.00	0
1603771834.899742	270.900000	0.00	0	0.00	0
1603771834.999742	271.000000	0.00	0	0.00	0
1603771835.099741	271.100000	0.00	0	0.00	0
1603771835.199741	271.200000	0.00	0	0.00	0
1603771835.299741	271.300000	0.00	0	0.00	0
1603771835.399741	271.400000	0.00	0	0.00	0
1603771835.499741	271.500000	0.00	0	0.00	0
1603771835.599741	271.600000	0.00	0	0.00	0
1603771835.699741	271.700000	0.00	0	0.00	0
1603771835.799741	271.800000	0.00	0	0.00	0
1603771835.899741	271.900000	0.00	0	0.00	0
1603771835.999741	272.000000	0.00	0	0.00	0
1603771836.099741	272.100000	0.00	0	0.00	0
1603771836.199740	272.200000	0.00	0	0.00	0
1603771836.299740	272.300000	0.00	0	0.00	0
1603771836.399740	272.400000	0.00	0	0.00	0
1603771836.499740	272.500000	0.00	0	0.00	0
1603771836.599740	272.600000	0.00	0	0.00	0
1603771836.699740	272.700000	0.00	0	0.00	0
1603771836.799740	272.800000	0.00	0	0.00	0
1603771836.899740	272.900000	0.00	0	0.00	0
1603771836.999740	273.000000	0.00	0	0.00	0
1603771837.099740	273.100000	0.00	0	0.00	0
1603771837.199739	273.200000	0.00	0	0.00	0
1603771837.299739	273.300000	0.00	0	0.00	0
1603771837.399739	273.400000	0.00	0	0.00	0
1603771837.499739	273.500000	0.00	0	0.00	0
1603771837.599739	273.600000	0.00	0	0.00	0
1603771837.699739	273.700000	0.00	0	0.00	0
1603771837.799739	273.800000	0.00	0	0.00	0
1603771837.899739	273.900000	0.00	0	0.00	0
1603771837.999739	274.000000	0.00	0	0.00	0
1603771838.099739	274.100000	0.00	0	0.00	0
1603771838.199739	274.200000	0.00	0	0.00	0
1603771838.299738	274.300000	0.00	0	0.00	0
1603771838.399738	274.400000	0.00	0	0.00	0
1603771838.499738	274.500000	0.00	0	0.00	0
1603771838.599738	274.600000	0.00	0	0.00	0
1603771838.699738	274.700000	0.00	0	0.00	0
1603771838.799738	274.800000	0.00	0	0.00	0
1603771838.899738	274.900000	0.00	0	0.00	0
1603771838.999738	275.000000	0.00	0	0.00	0
1603771839.099738	275.100000	0.00	0	0.00	0
1603771839.199738	275.200000	0.00	0	0.00	0
1603771839.299737	275.300000	0.00	0	0.00	0
1603771839.399737	275.400000	0.00	0	0.00	0
1603771839.499737	275.500000	0.00	0	0.00	0
1603771839.599737	275.600000	0.00	0	0.00	0
1603771839.699737	275.700000	0.00	0	0.00	0
1603771839.799737	275.800000	0.00	0	0.00	0
1603771839.899737	275.900000	0.00	0	0.00	0
1603771839.999737	276.000000	0.00	0	0.00	0
1603771840.099737	276.100000	0.00	0	0.00	0
1603771840.199737	276.200000	0.00	0	0.00	0
1603771840.299736	276.300000	0.00	0	0.00	0
1603771840.399736	276.400000	0.00	0	0.00	0
1603771840.499736	276.500000	0.00	0	0.00	0
1603771840.599736	276.600000	0.00	0	0.00	0
1603771840.699736	276.700000	0.00	0	0.00	0
1603771840.799736	276.800000	0.00	0	0.00	0
1603771840.899736	276.900000	0.00	0	0.00	0
1603771840.999736	277.000000	0.00	0	0.00	0
1603771841.099736	277.100000	0.00	0	0.00	0
1603771841.199736	277.200000	0.00	0	0.00	0
1603771841.299736	277.300000	0.00	0	0.00	0
1603771841.399735	277.400000	0.00	0	0.00	0
1603771841.499735	277.500000	0.00	0	0.00	0
1603771841.599735	277.600000	0.00	0	0.00	0
1603771841.699735	277.700000	0.00	0	0.00	0
1603771841.799735	277.800000	0.00	0	0.00	0
1603771841.899735	277.900000	0.00	0	0.00	0
1603771841.999735	278.000000	0.00	0	0.00	0
1603771842.099735	278.100000	0.00	0	0.00	0
1603771842.199735	278.200000	0.00	0	0.00	0
1603771842.299735	278.300000	0.00	0	0.00	0
1603771842.399734	278.400000	0.00	0	0.00	0
1603771842.499734	278.500000	0.00	0	0.00	0
1603771842.599734	278.600000	0.00	0	0.00	0
1603771842.699734	278.700000	0.00	0	0.00	0
1603771842.799734	278.800000	0.00	0	0.00	0
1603771842.899734	278.900000	0.00	0	0.00	0
1603771842.999734	279.000000	0.00	0	0.00	0
1603771843.099734	279.100000	0.00	0	0.00	0
1603771843.199734	279.200000	0.00	0	0.00	0
1603771843.299734	279.300000	0.00	0	0.00	0
1603771843.399734	279.400000	0.00	0	0.00	0
1603771843.499733	279.500000	0.00	0	0.00	0
1603771843.599733	279.600000	0.00	0	0.00	0
1603771843.699733	279.700000	0.00	0	0.00	0
1603771843.799733	279.800000	0.00	0	0.00	0
1603771843.899733	279.900000	0.00	0	0.00	0
1603771843.999733	280.000000	0.00	0	0.00	0
1603771844.099733	280.100000	0.00	0	0.00	0
1603771844.199733	280.200000	0.00	0	0.00	0
1603771844.299733	280.300000	0.00	0	0.00	0
1603771844.399733	280.400000	0.00	0	0.00	0
1603771844.499732	280.500000	0.00	0	0.00	0
1603771844.599732	280.600000	0.00	0	0.00	0
1603771844.699732	280.700000	0.00	0	0.00	0
1603771844.799732	280.800000	0.00	0	0.00	0
1603771844.899732	280.900000	0.00	0	0.00	0
1603771844.999732	281.000000	0.00	0	0.00	0
1603771845.099732	281.100000	0.00	0	0.00	0
1603771845.199732	281.200000	0.00	0	0.00	0
1603771845.299732	281.300000	0.00	0	0.00	0
1603771845.399732	281.400000	0.00	0	0.00	0
1603771845.499732	281.500000	0.00	0	0.00	0
1603771845.599731	281.600000	0.00	0	0.00	0
1603771845.699731	281.700000	0.00	0	0.00	0
1603771845.799731	281.800000	0.00	0	0.00	0
1603771845.899731	281.900000	0.00	0	0.00	0
1603771845.999731	282.000000	0.00	0	0.00	0
1603771846.099731	282.100000	0.00	0	0.00	0
1603771846.199731	282.200000	0.00	0	0.00	0
1603771846.299731	282.300000	0.00	0	0.00	0
1603771846.399731	282.400000	0.00	0	0.00	0
1603771846.499731	282.500000	0.00	0	0.00	0
1603771846.599730	282.600000	0.00	0	0.00	0
1603771846.699730	282.700000	0.00	0	0.00	0
1603771846.799730	282.800000	0.00	0	0.00	0
1603771846.899730	282.900000	0.00	0	0.00	0
1603771846.999730	283.000000	0.00	0	0.00	0
1603771847.099730	283.100000	0.00	0	0.00	0
1603771847.199730	283.200000	0.00	0	0.00	0
1603771847.299730	283.300000	0.00	0	0.00	0
1603771847.399730	283.400000	0.00	0	0.00	0
1603771847.499730	283.500000	0.00	0	0.00	0
1603771847.599730	283.600000	0.00	0	0.00	0
1603771847.699729	283.700000	0.00	0	0.00	0
1603771847.799729	283.800000	0.00	0	0.00	0
1603771847.899729	283.900000	0.00	0	0.00	0
1603771847.999729	284.000000	0.00	0	0.00	0
1603771848.099729	284.100000	0.00	0	0.00	0
1603771848.199729	284.200000	0.00	0	0.00	0
1603771848.299729	284.300000	0.00	0	0.00	0
1603771848.399729	284.400000	0.00	0	0.00	0
1603771848.499729	284.500000	0.00	0	0.00	0
1603771848.599729	284.600000	0.00	0	0.00	0
1603771848.699728	284.700000	0.00	0	0.00	0
1603771848.799728	284.800000	0.00	0	0.00	0
1603771848.899728	284.900000	0.00	0	0.00	0
1603771848.999728	285.000000	0.00	0	0.00	0
1603771849.099728	285.100000	0.00	0	0.00	0
1603771849.199728	285.200000	0.00	0	0.00	0
1603771849.299728	285.300000	0.00	0	0.00	0
1603771849.399728	285.400000	0.00	0	0.00	0
1603771849.499728	285.500000	0.00	0	0.00	0
1603771849.599728	285.600000	0.00	0	0.00	0
1603771849.699728	285.700000	0.00	0	0.00	0
1603771849.799727	285.800000	0.00	0	0.00	0
1603771849.899727	285.900000	0.00	0	0.00	0
1603771849.999727	286.000000	0.00	0	0.00	0
1603771850.099727	286.100000	0.00	0	0.00	0
1603771850.199727	286.200000	0.00	0	0.00	0
1603771850.299727	286.300000	0.00	0	0.00	0
1603771850.399727	286.400000	0.00	0	0.00	0
1603771850.499727	286.500000	0.00	0	0.00	0
1603771850.599727	286.600000	0.00	0	0.00	0
1603771850.699727	286.700000	0.00	0	0.00	0
1603771850.799726	286.800000	0.00	0	0.00	0
1603771850.899726	286.900000	0.00	0	0.00	0
1603771850.999726	287.000000	0.00	0	0.00	0
1603771851.099726	287.100000	0.00	0	0.00	0
1603771851.199726	287.200000	0.00	0	0.00	0
1603771851.299726	287.300000	0.00	0	0.00	0
1603771851.399726	287.400000	0.00	0	0.00	0
1603771851.499726	287.500000	0.00	0	0.00	0
1603771851.599726	287.600000	0.00	0	0.00	0
1603771851.699726	287.700000	0.00	0	0.00	0
1603771851.799726	287.800000	0.00	0	0.00	0
1603771851.899725	287.900000	0.00	0	0.00	0
1603771851.999725	288.000000	0.00	0	0.00	0
1603771852.099725	288.100000	0.00	0	0.00	0
1603771852.199725	288.200000	0.00	0	0.00	0
1603771852.299725	288.300000	0.00	0	0.00	0
1603771852.399725	288.400000	0.00	0	0.00	0
1603771852.499725	288.500000	0.00	0	0.00	0
1603771852.599725	288.600000	0.00	0	0.00	0
1603771852.699725	288.700000	0.00	0	0.00	0
1603771852.799725	288.800000	0.00	0	0.00	0
1603771852.899724	288.900000	0.00	0	0.00	0
1603771852.999724	289.000000	0.00	0	0.00	0
1603771853.099724	289.100000	0.00	0	0.00	0
1603771853.199724	289.200000	0.00	0	0.00	0
1603771853.299724	289.300000	0.00	0	0.00	0
1603771853.399724	289.400000	0.00	0	0.00	0
1603771853.499724	289.500000	0.00	0	0.00	0
1603771853.599724	289.600000	0.00	0	0.00	0
1603771853.699724	289.700000	0.00	0	0.00	0
1603771853.799724	289.800000	0.00	0	0.00	0
1603771853.899724	289.900000	0.00	0	0.00	0
1603771853.999723	290.000000	0.00	0	0.00	0
1603771854.099723	290.100000	0.00	0	0.00	0
1603771854.199723	290.200000	0.00	0	0.00	0
1603771854.299723	290.300000	0.00	0	0.00	0
1603771854.399723	290.400000	0.00	0	0.00	0
1603771854.499723	290.500000	0.00	0	0.00	0
1603771854.599723	290.600000	0.00	0	0.00	0
1603771854.699723	290.700000	0.00	0	0.00	0
1603771854.799723	290.800000	0.00	0	0.00	0
1603771854.899723	290.900000	0.00	0	0.00	0
1603771854.999722	291.000000	0.00	0	0.00	0
1603771855.099722	291.100000	0.00	0	0.00	0
1603771855.199722	291.200000	0.00	0	0.00	0
1603771855.299722	291.300000	0.00	0	0.00	0
1603771855.399722	291.400000	0.00	0	0.00	0
1603771855.499722	291.500000	0.00	0	0.00	0
1603771855.599722	291.600000	0.00	0	0.00	0
1603771855.699722	291.700000	0.00	0	0.00	0
1603771855.799722	291.800000	0.00	0	0.00	0
1603771855.899722	291.900000	0.00	0	0.00	0
1603771855.999722	292.000000	0.00	0	0.00	0
1603771856.099721	292.100000	0.00	0	0.00	0
1603771856.199721	292.200000	0.00	0	0.00	0
1603771856.299721	292.300000	0.00	0	0.00	0
1603771856.399721	292.400000	0.00	0	0.00	0
1603771856.499721	292.500000	0.00	0	0.00	0
1603771856.599721	292.600000	0.00	0	0.00	0
1603771856.699721	292.700000	0.00	0	0.00	0
1603771856.799721	292.800000	0.00	0	0.00	0
1603771856.899721	292.900000	0.00	0	0.00	0
1603771856.999721	293.000000	0.00	0	0.00	0
1603771857.099720	293.100000	0.00	0	0.00	0
1603771857.199720	293.200000	0.00	0	0.00	0
1603771857.299720	293.300000	0.00	0	0.00	0
1603771857.399720	293.400000	0.00	0	0.00	0
1603771857.499720	293.500000	0.00	0	0.00	0
1603771857.599720	293.600000	0.00	0	0.00	0
1603771857.699720	293.700000	0.00	0	0.00	0
1603771857.799720	293.800000	0.00	0	0.00	0
1603771857.899720	293.900000	0.00	0	0.00	0
1603771857.999720	294.000000	0.00	0	0.00	0
1603771858.099720	294.100000	0.00	0	0.00	0
1603771858.199719	294.200000	0.00	0	0.00	0
1603771858.299719	294.300000	0.00	0	0.00	0
