UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1604467990822	296.50	0.00	0	17607.55	15499628	-nan 
1604467991321	297.00	0.00	0	17634.86	15523589	-nan 
1604467991820	297.50	0.00	0	17628.61	15518145	-nan 
1604467992319	298.00	0.00	0	17631.88	15521017	-nan 
1604467992818	298.50	0.00	0	17634.53	15523403	-nan 
1604467993316	299.00	0.00	0	17634.92	15523672	-nan 
1604467993815	299.50	0.00	0	17637.13	15525679	-nan 
1604467994314	300.00	0.00	0	17634.54	15523327	-nan 
1604467994813	300.50	0.00	0	17635.72	15524427	-nan 
1604467995312	301.00	0.00	0	17632.35	15521383	-nan 
1604467995811	301.50	0.00	0	17633.76	15522702	-nan 
1604467996310	302.00	0.00	0	17635.95	15524625	-nan 
1604467996809	302.50	0.00	0	17633.80	15522664	-nan 
1604467997307	303.00	0.00	0	17631.80	15520967	-nan 
1604467997806	303.50	0.00	0	17628.71	15518206	-nan 
1604467998305	304.00	0.00	0	17636.45	15525073	-nan 
1604467998804	304.50	0.00	0	17635.97	15524639	-nan 
1604467999303	305.00	0.00	0	17629.95	15519323	-nan 
1604467999802	305.50	0.00	0	15014.87	13217266	-nan 
1604468000301	306.00	0.00	0	1666.52	1467005	-nan 
1604468000800	306.50	0.00	0	0.00	0	-nan 
1604468001298	307.00	0.00	0	0.00	0	-nan 
1604468001797	307.50	0.00	0	0.00	0	-nan 
1604468002296	308.00	0.00	0	0.00	0	-nan 
1604468002795	308.50	0.00	0	0.00	0	-nan 
1604468003294	309.00	0.00	0	0.00	0	-nan 
1604468003793	309.50	0.00	0	0.00	0	-nan 
1604468004292	310.00	0.00	0	0.00	0	-nan 
1604468004791	310.50	0.00	0	0.00	0	-nan 
1604468005290	311.00	0.00	0	0.00	0	-nan 
1604468005788	311.50	0.00	0	0.00	0	-nan 
1604468006287	312.00	0.00	0	0.00	0	-nan 
1604468006786	312.50	0.00	0	0.00	0	-nan 
1604468007285	313.00	0.00	0	0.00	0	-nan 
1604468007784	313.50	0.00	0	0.00	0	-nan 
1604468008283	314.00	0.00	0	0.00	0	-nan 
1604468008782	314.50	0.00	0	0.00	0	-nan 
1604468009281	315.00	0.00	0	0.00	0	-nan 
1604468009779	315.50	0.00	0	0.00	0	-nan 
1604468010278	316.00	0.00	0	0.00	0	-nan 
1604468010777	316.50	0.00	0	0.00	0	-nan 
1604468011276	317.00	0.00	0	0.00	0	-nan 
1604468011775	317.50	0.00	0	0.00	0	-nan 
1604468012274	318.00	0.00	0	0.00	0	-nan 
1604468012773	318.50	0.00	0	0.00	0	-nan 
1604468013272	319.00	0.00	0	0.00	0	-nan 
1604468013770	319.50	0.00	0	0.00	0	-nan 
1604468014269	320.00	0.00	0	0.00	0	-nan 
1604468014768	320.50	0.00	0	0.00	0	-nan 
1604468015267	321.00	0.00	0	0.00	0	-nan 
1604468015766	321.50	0.00	0	0.00	0	-nan 
1604468016265	322.00	0.00	0	0.00	0	-nan 
1604468016764	322.50	0.00	0	0.00	0	-nan 
